polygon_id,polygon_area_km2,grid_name,grid_cell_area_km2,ratio,calculated_scale_factor,mean_at_scale_factor,mean_at_original_resolution,difference,pct_difference
190901040406,97.58071370580119,1km,1.0,97.58071370580119,4,22.7275047862157,22.595959595959595,0.13154519025610512,0.5821624423493252
190901040708,107.51106096736525,2km,4.0,26.877765241841313,8,25.184059633027523,25.03846153846154,0.14559809456598316,0.5814977663157546
190803090307,135.10722368963783,2km,4.0,33.77680592240946,8,24.75968992248062,24.61764705882353,0.1420428636570925,0.5769961008770783
190804041104,109.85800143508165,771m,0.594441,184.80892373689173,3,82.90149253731343,82.43478260869566,0.4667099286177745,0.5661565589772581
190804031503,136.40485157918857,12km,144.0,0.9472559137443651,16,18.30263206654025,18.200000762939453,0.10263130360079842,0.5639082379039561
190804040703,144.2087980862068,2km,4.0,36.0521995215517,7,25.38349241998877,25.243243243243242,0.1402491767455274,0.555590957128963
190902010504,133.5103214028243,2km,4.0,33.377580350706076,8,51.39621771217712,51.114285714285714,0.2819319978914052,0.551571823711525
190804040803,106.03476217913072,2km,4.0,26.50869054478268,8,21.259453170447934,21.142857142857142,0.11659602759079135,0.5514676980645536
190804040601,99.38828499342418,2km,4.0,24.847071248356045,9,42.10464547677262,41.875,0.22964547677261749,0.5484071087107283
190804040603,112.14481496417758,1km,1.0,112.14481496417758,4,12.110188261351052,12.045454545454545,0.0647337158965069,0.5374119810276045
1908040317,314.6025022778182,12km,144.0,2.184739599151515,15,18.699257562244537,18.59999942779541,0.09925813444912635,0.5336459005520037
190901040109,147.2703732137082,2km,4.0,36.81759330342705,7,31.28921568627451,31.125,0.16421568627450966,0.5276005984723202
1909010403,399.7276070048247,1km,1.0,399.7276070048247,2,28.803247970018738,28.65326633165829,0.14998163836044753,0.5234364439447398
190803090203,49.280995841505224,2km,4.0,12.320248960376306,11,35.95640686922061,35.76923076923077,0.1871760999898413,0.5232880214769757
190804032403,50.1453330033717,2km,4.0,12.536333250842924,11,20.19583604424203,20.09090909090909,0.10492695333293867,0.52226085369336
190901040705,108.54770706935948,771m,0.594441,182.6046774521937,3,100.39927184466019,99.88888888888889,0.5103829557713055,0.5109506787476918
1908040411,494.7137914402431,2km,4.0,123.67844786006077,4,32.71906187624751,32.553719008264466,0.16534286798304265,0.5079077691279045
190804040604,92.27654386907905,1km,1.0,92.27654386907905,5,13.340673575129534,13.273684210526316,0.06698936460321825,0.5046780045444674
190804040503,88.11552566724225,1km,1.0,88.11552566724225,5,11.15633423180593,11.101123595505618,0.05521063630031264,0.497342776389456
1908040408,778.1692042507433,12km,144.0,5.403952807296829,13,19.345335839863647,19.24999984105428,0.09533599880936805,0.49525194595610295
190804020507,129.07150859082992,2km,4.0,32.26787714770748,8,44.36998087954111,44.15151515151515,0.21846572802596143,0.4948091300519374
190804040201,139.49245648147127,2km,4.0,34.873114120367816,7,32.71914648212226,32.55882352941177,0.16032295271049435,0.49241015285969353
1909020104,310.8328685976861,1km,1.0,310.8328685976861,3,25.787188612099644,25.661237785016286,0.1259508270833578,0.49082132412529633
190804032207,110.75157289910592,2km,4.0,27.68789322477648,8,20.507537688442213,20.40740740740741,0.10013028103480437,0.490656549535339
190804041504,110.9021628413883,771m,0.594441,186.56546712186457,3,72.9293349168646,72.5752688172043,0.3540660996603009,0.48786054179432525
190804020506,147.30489527155422,2km,4.0,36.826223817888554,7,43.293668122270745,43.08571428571429,0.20795383655645594,0.4826514774188301
190902010106,86.12927309085659,2km,4.0,21.532318272714146,9,52.20668176670441,51.95652173913044,0.25016002757397615,0.4814795509792009
190804040204,145.66010888434943,1km,1.0,145.66010888434943,4,17.64595744680851,17.561643835616437,0.08431361119207281,0.48010090616390916
190901040408,62.43433777731426,12km,144.0,0.43357179012023794,16,8.44032221840274,8.399999618530273,0.040322599872466114,0.4800309726623685
190902010205,127.90019758246228,2km,4.0,31.97504939561557,8,48.071220930232556,47.84375,0.22747093023255616,0.4754454452933898
1909020401,548.0946553539294,2km,4.0,137.02366383848235,4,29.427925892453683,29.291044776119403,0.1368811163342798,0.46731387487371956
190901040405,113.76186825106356,771m,0.594441,191.37621437798464,3,138.79663962920046,138.15104166666666,0.6455979625337989,0.4673131340489704
190804020407,65.4264337664539,2km,4.0,16.356608441613474,10,44.454984894259816,44.25,0.20498489425981603,0.4632426988922396
190804041803,39.89031930935242,771m,0.594441,67.1055988892967,5,91.17717003567182,90.75714285714285,0.42002717852896865,0.4628034392732222
190803090201,125.90515664607327,1km,1.0,125.90515664607327,4,11.257889546351084,11.206349206349206,0.05154034000187835,0.45992088103659157
1909020102,589.754932354271,2km,4.0,147.43873308856774,4,45.47432150313153,45.26712328767123,0.20719821546029493,0.4577233992616592
1908031106,616.1437863149606,2km,4.0,154.03594657874015,3,27.452142857142857,27.32894736842105,0.12319548872180519,0.4507875369695327
190804041301,72.23538594473881,2km,4.0,18.058846486184702,10,27.179445350734095,27.058823529411764,0.1206218213223309,0.44577629619122294
190804031603,125.3454564550416,2km,4.0,31.3363641137604,8,14.85896805896806,14.793103448275861,0.06586461069219851,0.4452386270568198
190901040301,49.73443286714597,2km,4.0,12.433608216786492,11,61.1931892599869,60.92307692307692,0.2701123369099818,0.44336620957446515
190803110601,52.55999121843443,2km,4.0,13.139997804608608,11,28.200865265760196,28.076923076923077,0.12394218883711972,0.441437932844536
190804040501,91.05031962429894,2km,4.0,22.762579906074734,9,29.748262960983432,29.61904761904762,0.12921534193581152,0.43625758531383313
190804040905,53.03782992640348,2km,4.0,13.25945748160087,11,30.848186846957592,30.714285714285715,0.13390113267187687,0.43595717614099444
190804041309,49.98766066837365,2km,4.0,12.496915167093412,11,25.526384364820846,25.416666666666668,0.10971769815417787,0.43167618945906044
1908040320,902.4394048195522,771m,0.594441,1518.1311598956872,2,105.60999671160802,105.15976331360947,0.4502333979985451,0.42814227021018525
190804040502,133.2905748704765,771m,0.594441,224.22843456369344,3,61.65120868278244,61.388392857142854,0.26281582563958494,0.42811973633384504
190804031502,81.64960652116685,2km,4.0,20.41240163029171,9,27.66207309766327,27.545454545454547,0.11661855220872397,0.42336768128579655
190804032006,146.96928551744247,1km,1.0,146.96928551744247,4,19.547145877378437,19.465753424657535,0.08139245272090179,0.4181315305155405
190804041101,66.53851826813836,771m,0.594441,111.93460455812833,4,103.61111111111111,103.1875,0.42361111111111427,0.41052560737600413
190803110502,151.92224787901642,2km,4.0,37.980561969754106,7,29.32468220338983,29.205128205128204,0.11955399826162605,0.4093596077439347
190804041803,39.89031930935242,2km,4.0,9.972579827338105,12,31.349108367626886,31.22222222222222,0.12688614540466503,0.40639690699003034
190803090302,88.6907671636102,1km,1.0,88.6907671636102,5,8.510304659498209,8.477272727272727,0.03303193222548195,0.3896528198180177
190804040401,117.59745550140708,1km,1.0,117.59745550140708,4,27.845219228737452,27.73728813559322,0.10793109314423077,0.38911912590953956
190803090210,115.75803006481328,771m,0.594441,194.73426305522884,3,44.97565118912797,44.80203045685279,0.17362073227518238,0.3875287135532623
190803090401,147.74141075445667,1km,1.0,147.74141075445667,4,10.553826745164004,10.513698630136986,0.040128115027018296,0.3816745794100763
190804032009,145.5632186633326,2km,4.0,36.39080466583315,7,27.604897050639956,27.5,0.10489705063995558,0.3814438205089294
1908040318,245.01181793418428,1km,1.0,245.01181793418428,3,8.486705723298783,8.454545454545455,0.032160268753328225,0.3803902755770005
190804040305,47.2451143176503,2km,4.0,11.811278579412575,11,26.40728021978022,26.307692307692307,0.0995879120879124,0.3785505430242284
190804040904,60.20034351452202,771m,0.594441,101.27219272311638,4,78.497542997543,78.20388349514563,0.29365950239736094,0.3755050123765137
190804040203,87.63648154896505,771m,0.594441,147.42671105957538,4,78.38954468802699,78.10204081632654,0.28750387170045144,0.36811313596347317
1908040408,778.1692042507433,2km,4.0,194.54230106268582,3,23.936967632027258,23.849740932642487,0.08722669938477168,0.36573436848274893
190803090203,49.280995841505224,771m,0.594441,82.90309019987724,5,57.112332695984705,56.904761904761905,0.20757079122279976,0.36476875445010837
190901040109,147.2703732137082,1km,1.0,147.2703732137082,4,18.368531762726125,18.302013422818792,0.0665183399073328,0.36344820851457965
1908040401,599.2414402327132,20km,400.0,1.498103600581783,15,286.9791712679315,285.9576110839844,1.0215601839471447,0.35724182338588545
190804032307,75.56996223783975,2km,4.0,18.892490559459937,10,14.830287206266318,14.777777777777779,0.052509428488539456,0.3553269596968835
1908040401,599.2414402327132,1km,1.0,599.2414402327132,2,19.02534275031159,18.95819397993311,0.06714877037848055,0.3541939197876984
1908040405,981.7315684650991,1km,1.0,981.7315684650991,2,12.603902686264572,12.559548254620124,0.04435443164444841,0.3531530811877115
1908031116,433.7491304938217,2km,4.0,108.43728262345543,4,27.82232346241458,27.724770642201836,0.09755282021274425,0.3518615950757486
190804032006,146.96928551744247,771m,0.594441,247.23948300578607,3,97.7521329142344,97.41056910569105,0.34156380854334145,0.3506434791205692
1908040316,361.7841492889903,2km,4.0,90.44603732224758,5,17.480802792321118,17.420454545454547,0.06034824686657103,0.3464217693580072
190804040506,133.70910568064352,1km,1.0,133.70910568064352,4,13.2022367194781,13.156716417910447,0.04552030156765241,0.3459852756701885
190803090402,147.7576218204491,771m,0.594441,248.5656639102099,3,57.475957257346394,57.27935222672065,0.1966050306257472,0.3432389211518205
190804041103,60.85755283477333,1km,1.0,60.85755283477333,6,15.462686567164178,15.40983606557377,0.05285050159040772,0.3429660209590288
190804040505,99.6574164930065,771m,0.594441,167.6489617859577,3,95.13092105263158,94.80722891566265,0.32369213696892984,0.3414213669897214
190804040906,143.63201046601918,1km,1.0,143.63201046601918,4,12.524859489840034,12.4822695035461,0.042589986293934956,0.34120386746845616
190804040402,147.24518491469073,771m,0.594441,247.70361552229863,3,156.79670818505338,156.2642276422764,0.5324805427769661,0.34075651914136906
190902010304,105.50719612562482,771m,0.594441,177.4897695913048,3,95.0883634100809,94.77777777777777,0.3105856323031304,0.32769879141010244
1908040401,599.2414402327132,771m,0.594441,1008.0755537264644,2,110.94874969051746,110.58969276511398,0.359056925403479,0.32467485569934157
190804040703,144.2087980862068,1km,1.0,144.2087980862068,4,10.169746454662656,10.136986301369863,0.03276015329279325,0.3231744851856631
190804041303,153.9725275445342,1km,1.0,153.9725275445342,3,16.731128684399714,16.677419354838708,0.0537093295610056,0.32204820433098136
1908040402,601.8851576204796,1km,1.0,601.8851576204796,2,17.19867823213548,17.144039735099337,0.05463849703614443,0.3187025804908859
190901040301,49.73443286714597,771m,0.594441,83.66588587790204,5,158.7131341868184,158.2093023255814,0.5038318612369892,0.3184590626663315
190902010106,86.12927309085659,771m,0.594441,144.89120550375324,4,148.05577005577007,147.58904109589042,0.4667289598796458,0.3162355120773542
190902010602,104.74890179004704,771m,0.594441,176.21412686885165,3,104.14042821158691,103.816091954023,0.32433625756391393,0.3124142427818923
190902010401,85.66191688301038,771m,0.594441,144.10499424334859,4,147.27382492453643,146.81560283687944,0.458222087656992,0.3121072139492579
190901040409,142.9193890805442,771m,0.594441,240.42653363503558,3,116.13087557603687,115.77272727272727,0.3581483033096049,0.30935463968634896
190804040101,65.72312171881347,1km,1.0,65.72312171881347,5,20.735542168674698,20.671641791044777,0.06390037762992051,0.30912096037578873
1908040315,466.1206107369709,1km,1.0,466.1206107369709,2,8.72790202342918,8.701075268817204,0.026826754611976256,0.3083153953180662
190804040807,58.2670246971483,771m,0.594441,98.01986184860786,4,66.48980891719745,66.28571428571429,0.20409463148315865,0.30790138370304104
190804031304,113.06730166843636,2km,4.0,28.26682541710909,8,18.193688792165396,18.137931034482758,0.05575775768263824,0.30740969064572415
190804041702,121.83243161669346,771m,0.594441,204.95294169933342,3,106.36873315363881,106.0439024390244,0.32483071461442137,0.30631720178461
190902010201,146.87597506048013,2km,4.0,36.71899376512003,7,56.91730558598029,56.743589743589745,0.17371584239054272,0.3061417918315032
190804041603,114.85782935174889,1km,1.0,114.85782935174889,4,11.887027027027028,11.850877192982455,0.03614983404457206,0.3050393102206673
1908040403,549.6420214609652,2km,4.0,137.4105053652413,4,25.48919891989199,25.41176470588235,0.07743421400963868,0.30471797179718924
190804032302,122.72057781652472,20km,400.0,0.3068014445413118,16,287.79310848838406,286.9208068847656,0.872301603618439,0.3040217309749782
1908040402,601.8851576204796,771m,0.594441,1012.5229545412911,2,87.95859009120039,87.69444444444444,0.2641456467559493,0.30121138052626467
190901040401,141.835215549781,1km,1.0,141.835215549781,4,26.395705521472394,26.316901408450704,0.07880411302168966,0.29944297696226735
190804040103,107.40442369568778,771m,0.594441,180.68138586619662,3,116.89938650306749,116.55135135135136,0.3480351517161324,0.29861099650999207
190901040204,121.54557965291484,2km,4.0,30.38639491322871,8,35.104303797468354,35.0,0.10430379746835428,0.2980108499095836
190804041302,56.19565855329652,771m,0.594441,94.53530048111843,4,71.66644736842105,71.45652173913044,0.2099256292906091,0.29378092325427496
190804032600,990.4300897984875,1km,1.0,990.4300897984875,2,5.599448206671683,5.5831643002028395,0.01628390646884359,0.29166088607229396
1908040322,994.4162653459758,1km,1.0,994.4162653459758,2,7.406359539308964,7.384848484848485,0.021511054460479073,0.2912863345079234
190804040303,97.6004764660119,1km,1.0,97.6004764660119,4,13.758444869343531,13.71875,0.03969486934353128,0.28934756696879294
190804020504,39.678718344920526,771m,0.594441,66.749632587457,5,67.00656324582339,66.81538461538462,0.19117863043877037,0.286129656424593
190803091007,146.54282118891018,1km,1.0,146.54282118891018,4,8.976200594985125,8.951048951048952,0.025151643936172974,0.2809910220994324
190804031209,157.5908335913729,2km,4.0,39.397708397843225,7,16.69672131147541,16.65,0.046721311475412364,0.280608477329804
190804040404,120.67658652772364,1km,1.0,120.67658652772364,4,16.313917525773196,16.26890756302521,0.04500996274798652,0.2766624776348345
1908040414,287.19498662957733,771m,0.594441,483.1345526798746,2,86.89217210990151,86.65289256198348,0.23927954791803074,0.2761356728477036
190803091003,127.27547151359298,2km,4.0,31.818867878398244,8,27.397280233122874,27.322580645161292,0.07469958796158238,0.27339872807662974
190804041704,66.77752816100501,771m,0.594441,112.3366796048809,4,85.55980066445183,85.32727272727273,0.2325279371790998,0.2725130310004366
190901040303,81.45888256410515,2km,4.0,20.364720641026288,9,58.948410317936414,58.78947368421053,0.15893663372588662,0.27034879505746157
190804041201,120.9947697620597,1km,1.0,120.9947697620597,4,24.257318952234208,24.192,0.06531895223420747,0.2700022827141513
190804040301,77.30864421083555,1km,1.0,77.30864421083555,5,14.683239364428498,14.644736842105264,0.0385025223232347,0.2629103051721327
